CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
01-10-0169-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO JARDINES DE SAN GABRIEL,"CASAS 6,7,8, Y 9 CONDOMINIO JARDINES DE SAN GABRIEL CARRETERA A CIUDAD QUETZAL",40065642,VINICIO ARNOLDO NAJERA CARDONA,MADELINE LORENA SANDOVAL LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO JARDINES SAN GABRIEL,COLEGIO,"COLEGIO JARDINES SAN GABRIEL_CASAS_6,7,8,_Y_9_CONDOMINIO_JARDINES_DE_SAN_GABRIEL_CARRETERA_A_CIUDAD_QUETZAL",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0186-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CRISTIANO SECRETARIAL LA LUZ,LOTE 3 MANZANA M COLONIA LINDA VISTA 1 CIUDAD QUETZAL,58427096,VINICIO ARNOLDO NAJERA CARDONA,LILIAN MARIBEL BOR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO CRISTIANO SECRETARIAL LA LUZ,COLEGIO,COLEGIO CRISTIANO SECRETARIAL LA LUZ_LOTE_3_MANZANA_M_COLONIA_LINDA_VISTA_1_CIUDAD_QUETZAL,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-10-0188-46,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO LICEO TECNOLÓGICO CIUDAD QUETZAL,"LOTE 18 MANZANA 1 COLONIA CIUDAD QUETZAL Y LOTES CONTIGUOS 1, 2 Y 3 MANZANA A DE LA COLONIA PORTAL DEL QUETZAL",43995267,CEDWIN EUGENIO CRUZ BUCARO,LIBERTAD AMERICA AMEZQUITA SALAZAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO LICEO TECNOLÓGICO CIUDAD QUETZAL,COLEGIO,"COLEGIO LICEO TECNOLÓGICO CIUDAD QUETZAL_LOTE_18_MANZANA_1_COLONIA_CIUDAD_QUETZAL_Y_LOTES_CONTIGUOS_1,_2_Y_3_MANZANA_A_DE_LA_COLONIA_PORTAL_DEL_QUETZAL",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-10-0189-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO LICEO TECNOLÓGICO CIUDAD QUETZAL,"LOTE 18 MANZANA 1 COLONIA CIUDAD QUETZAL Y LOTES CONTIGUOS 1, 2 Y 3 MANZANA A DE LA COLONIA PORTAL DEL QUETZAL",43995267,VINICIO ARNOLDO NAJERA CARDONA,NANCY PAOLA BOROR LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO LICEO TECNOLÓGICO CIUDAD QUETZAL,COLEGIO,"COLEGIO LICEO TECNOLÓGICO CIUDAD QUETZAL_LOTE_18_MANZANA_1_COLONIA_CIUDAD_QUETZAL_Y_LOTES_CONTIGUOS_1,_2_Y_3_MANZANA_A_DE_LA_COLONIA_PORTAL_DEL_QUETZAL",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-10-0197-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CRISTIANO ENSENADA DEL QUETZAL,"KILOMETRO 26.5 CARRETERA A SAN RAYMUNDO, RESIDENCIALES ENSENADA DEL QUETZAL",38193457,VINICIO ARNOLDO NAJERA CARDONA,DELIA ESPERANZA BAJXAC GARCIA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO CRISTIANO ENSENADA DEL QUETZAL,COLEGIO,"COLEGIO CRISTIANO ENSENADA DEL QUETZAL_KILOMETRO_26.5_CARRETERA_A_SAN_RAYMUNDO,_RESIDENCIALES_ENSENADA_DEL_QUETZAL",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0198-46,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO OPORTUNIDAD PARA LOS NIÑOS Y EL ARTESANO 3000 (KINDERCHANCE Y HANDWERK 3000),"CALLE DE LA ESCUELA POLITÉCNICA, LOTE NO. 55 ALDEA LA COMUNIDAD DE RUIZ, SAN JUAN SACATEPÉQUEZ",66303915,MARIA DE LOS ANGELES GONZALEZ ALDANA,OLGA MARINA SARAVIA PORTILLO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,CENTRO EDUCATIVO OPORTUNIDAD PARA LOS NIÑOS EL ARTESANO 3000 (KINDERCHANCE HANDWERK 3000),CENTRO,"CENTRO EDUCATIVO OPORTUNIDAD PARA LOS NIÑOS EL ARTESANO 3000 (KINDERCHANCE HANDWERK 3000)_CALLE_DE_LA_ESCUELA_POLITÉCNICA,_LOTE_NO._55_ALDEA_LA_COMUNIDAD_DE_RUIZ,_SAN_JUAN_SACATEPÉQUEZ",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0200-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO,LOTE 11 MANZANA H SECTOR 3-B COLONIA EL EDÉN,55161162,VINICIO ARNOLDO NAJERA CARDONA,OSCAR RODOLFO GARZA GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO,COLEGIO,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO_LOTE_11_MANZANA_H_SECTOR_3-B_COLONIA_EL_EDÉN,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-10-0203-46,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO MARIANO TOTUS TUUS,"9  AVENIDA  ""A"" 7-07 ZONA 1",66303803,LESBIA MARICELA COTZOJAY PATZAN,MARIA ELENA ALQUIJAY PIRIR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO MARIANO TOTUS TUUS,COLEGIO,"COLEGIO MARIANO TOTUS TUUS_9__AVENIDA__""A""_7-07_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0212-46,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO ESTUARDO NOVELLA CAMACHO - CENCA,"FINCA SAN GABRIEL BUENA VISTA, SAN ANTONIO LAS TROJES.",56326233,LUDVIN RICARDO URRUTIA LORENTI,CHRISTIE SANDY CRUZ ORTÍZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,CENTRO EDUCATIVO ESTUARDO NOVELLA CAMACHO - CENCA,CENTRO,"CENTRO EDUCATIVO ESTUARDO NOVELLA CAMACHO - CENCA_FINCA_SAN_GABRIEL_BUENA_VISTA,_SAN_ANTONIO_LAS_TROJES.",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-10-0217-46,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTELIGENCIAS MULTIPLES,7A. AVENIDA 7-13 ZONA 1,66695040,LESBIA MARICELA COTZOJAY PATZAN,CÉSAR ARMANDO CABRERA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO INTELIGENCIAS MULTIPLES,COLEGIO,COLEGIO INTELIGENCIAS MULTIPLES_7A._AVENIDA_7-13_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0219-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CRISTIANO MACEDONIA,"GRANJA  ALEJANDRA  LOTE 3,  ENTRADA  A  LO DE MEJIA, CIUDAD QUETZAL SAN JUAN SACATEPÉQUEZ",51191860,VINICIO ARNOLDO NAJERA CARDONA,VILMA LIZETH COTZOJAY NOJ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO CRISTIANO MACEDONIA,COLEGIO,"COLEGIO CRISTIANO MACEDONIA_GRANJA__ALEJANDRA__LOTE_3,__ENTRADA__A__LO_DE_MEJIA,_CIUDAD_QUETZAL_SAN_JUAN_SACATEPÉQUEZ",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0220-46,01-401,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTELIGENCIAS MULTIPLES,7A. AVENIDA 7-13  ZONA 1,66695040,IXMUCANE ALDANA VILLAVICENCIO,CÉSAR ARMANDO CABRERA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO INTELIGENCIAS MULTIPLES,COLEGIO,COLEGIO INTELIGENCIAS MULTIPLES_7A._AVENIDA_7-13__ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-10-0238-46,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO PROFESIONAL INTEGRAL (CEPROIN),"KILOMETRO  36.5,  LOTE  12  ALDEA  COMUNIDAD   DE  RUIZ",47395508,MARIA DE LOS ANGELES GONZALEZ ALDANA,NANCY KARINA BAC GUAT,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,CENTRO EDUCATIVO PROFESIONAL INTEGRAL (CEPROIN),CENTRO,"CENTRO EDUCATIVO PROFESIONAL INTEGRAL (CEPROIN)_KILOMETRO__36.5,__LOTE__12__ALDEA__COMUNIDAD___DE__RUIZ",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0243-46,01-611,GUATEMALA,SAN JUAN SACATEPEQUEZ,INED ULEW KOTZIJ (TIERRA DE LAS FLORES),3A.  CALLE 0-96  ZONA 3 SAN JUAN SACATEPÉQUEZ,66302778,JENNIFER MICHEL RIVERA AGUILAR,JACINTO MUSUS RAXÓN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA OCCIDENTE,INED ULEW KOTZ'I'J (TIERRA LAS FLORES),OTRO,INED ULEW KOTZ'I'J (TIERRA LAS FLORES)_3A.__CALLE_0-96__ZONA_3_SAN_JUAN_SACATEPÉQUEZ,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
01-10-0244-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO BILINGUE BETHEL,LOTE  25  MANZANA J  RESIDENCIALES  EL QUETZAL,55588185,VINICIO ARNOLDO NAJERA CARDONA,JOESSELLENE HAYDEÉ MUÑOZ MAYEN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO BILINGUE BETHEL,COLEGIO,COLEGIO BILINGUE BETHEL_LOTE__25__MANZANA_J__RESIDENCIALES__EL_QUETZAL,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0248-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO EVANGÉLICO JESÚS EL MESÍAS,"LOTE 15,16,17 Y 18 MANZANA ""G"" SECTOR 1 VILLA VERDE, CIUDAD QUETZAL",22113450,VINICIO ARNOLDO NAJERA CARDONA,DEYSI ROMELIA SUYÉN CANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO EVANGÉLICO JESÚS EL MESÍAS,COLEGIO,"COLEGIO EVANGÉLICO JESÚS EL MESÍAS_LOTE_15,16,17_Y_18_MANZANA_""G""_SECTOR_1_VILLA_VERDE,_CIUDAD_QUETZAL",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0254-46,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO EVANGÉLICO JESÚS EL MESÍAS,"LOTE 15,16,17 Y 18 MANZANA ""G"" SECTOR 1 VILLA VERDE, CIUDAD QUETZAL",22113450,CEDWIN EUGENIO CRUZ BUCARO,DEYSI ROMELIA SUYÉN CANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO EVANGÉLICO JESÚS EL MESÍAS,COLEGIO,"COLEGIO EVANGÉLICO JESÚS EL MESÍAS_LOTE_15,16,17_Y_18_MANZANA_""G""_SECTOR_1_VILLA_VERDE,_CIUDAD_QUETZAL",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-10-0255-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO EVANGÉLICO JESÚS EL MESÍAS,"LOTE 15,16,17 Y 18 MANZANA ""G"" SECTOR 1 VILLA VERDE, CIUDAD QUETZAL",22113450,VINICIO ARNOLDO NAJERA CARDONA,DEYSI ROMELIA SUYÉN CANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,COLEGIO EVANGÉLICO JESÚS EL MESÍAS,COLEGIO,"COLEGIO EVANGÉLICO JESÚS EL MESÍAS_LOTE_15,16,17_Y_18_MANZANA_""G""_SECTOR_1_VILLA_VERDE,_CIUDAD_QUETZAL",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-10-0261-46,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO PROFESIONAL INTEGRAL (CEPROIN),"ALDEA  COMUNIDAD DE  RUIZ KILÓMETRO.  36.5, CARRETERA A SAN RAYMUNDO. SAN JUAN SACATEPÉQUEZ",47395508,MARIA DE LOS ANGELES GONZALEZ ALDANA,OBED ELEAZAR HERNÁNDEZ SOLÍS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE,CENTRO EDUCATIVO PROFESIONAL INTEGRAL (CEPROIN),CENTRO,"CENTRO EDUCATIVO PROFESIONAL INTEGRAL (CEPROIN)_ALDEA__COMUNIDAD_DE__RUIZ_KILÓMETRO.__36.5,_CARRETERA_A_SAN_RAYMUNDO._SAN_JUAN_SACATEPÉQUEZ",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-10-0268-46,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTEGRAL MIXTO BELLO AMANECER,"SECTOR IV  SECCIÓN  ""B""  CASERÍO  LO  DE  CARRANZA SAN JUAN SACATEPÉQUEZ",47619570,MARIO ALEJANDRO NAJARRO GARCIA SALAS,NORMA FLORIDALMA MUÑOZ PINTO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO INTEGRAL BELLO AMANECER,COLEGIO,"COLEGIO INTEGRAL BELLO AMANECER_SECTOR_IV__SECCIÓN__""B""__CASERÍO__LO__DE__CARRANZA_SAN_JUAN_SACATEPÉQUEZ",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0279-46,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACIÓN CEI-PC VILLAS,LOTE  14  MANZANA  61  VILLAS  DEL QUETZAL,46439849,LUDVIN RICARDO URRUTIA LORENTI,ANGÉLICA MARINA ARÉVALO CERÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE,CENTRO COMPUTACIÓN CEI-PC VILLAS,CENTRO,CENTRO COMPUTACIÓN CEI-PC VILLAS_LOTE__14__MANZANA__61__VILLAS__DEL_QUETZAL,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
01-10-0280-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO PRIVADO MIXTO LA LUZ,"4TA.  AVENIDA  MANZANA  P  LOTE  11  Y  12,  CIUDAD  QUETZAL SAN JUAN SACATEPÉQUEZ",58427096,VINICIO ARNOLDO NAJERA CARDONA,LILIAN MARIBEL BOR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO LA LUZ,COLEGIO,"COLEGIO LA LUZ_4TA.__AVENIDA__MANZANA__P__LOTE__11__Y__12,__CIUDAD__QUETZAL_SAN_JUAN_SACATEPÉQUEZ",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0281-46,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,"INSTITUTO DE EDUCACIÓN MEDIA, CICLO DIVERSIFICADO, POR COOPERATIVA DE ENSEÑANZA GETSEMANÍ","MANZANA I, SECTOR 2,  COLONIA  VILLA VERDE SAN JUAN SACATEPÉQUEZ",58213510,MARIO ALEJANDRO NAJARRO GARCIA SALAS,LILIAN MARIBEL BOR,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,"INSTITUTO EDUCACIÓN MEDIA, CICLO DIVERSIFICADO, POR COOPERATIVA ENSEÑANZA GETSEMANÍ",INSTITUTO,"INSTITUTO EDUCACIÓN MEDIA, CICLO DIVERSIFICADO, POR COOPERATIVA ENSEÑANZA GETSEMANÍ_MANZANA_I,_SECTOR_2,__COLONIA__VILLA_VERDE_SAN_JUAN_SACATEPÉQUEZ",CENTRAL,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
01-10-0286-46,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACIÓN CEI-PC LINDA VISTA,"LOTE  19  MANZANA  A, LINDA  VISTA  I",66104454,LUDVIN RICARDO URRUTIA LORENTI,JOSÉ DOMINGO PÉREZ MESIAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE,CENTRO COMPUTACIÓN CEI-PC LINDA VISTA,CENTRO,"CENTRO COMPUTACIÓN CEI-PC LINDA VISTA_LOTE__19__MANZANA__A,_LINDA__VISTA__I",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
01-10-0287-46,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACIÓN CEI-PC LINDA VISTA,"LOTE  19  MANZANA  A, LINDA  VISTA  I",66104454,LUDVIN RICARDO URRUTIA LORENTI,JOSÉ DOMINGO PÉREZ MESÍAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE,CENTRO COMPUTACIÓN CEI-PC LINDA VISTA,CENTRO,"CENTRO COMPUTACIÓN CEI-PC LINDA VISTA_LOTE__19__MANZANA__A,_LINDA__VISTA__I",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
01-10-0292-46,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACIÓN CEI-PC VILLAS,LOTE  14  MANZANA  61  VILLAS  DEL  QUETZAL,46439849,LUDVIN RICARDO URRUTIA LORENTI,ANGÉLICA MARINA ARÉVALO CERÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE,CENTRO COMPUTACIÓN CEI-PC VILLAS,CENTRO,CENTRO COMPUTACIÓN CEI-PC VILLAS_LOTE__14__MANZANA__61__VILLAS__DEL__QUETZAL,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
01-10-0295-46,01-649,GUATEMALA,SAN JUAN SACATEPEQUEZ,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA PACHALÍ,CASERÍO  PACHALÍ ALDEA  SACSUY,57899181,YESSICA FABIOLA RAMOS MELENDEZ,KAROL MARICELA MONTOYA GARCIA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA PACHALÍ,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA PACHALÍ_CASERÍO__PACHALÍ_ALDEA__SACSUY,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
01-10-0301-46,01-602,GUATEMALA,SAN JUAN SACATEPEQUEZ,LICEO CIENTÍFICO SAN JUAN BAUTISTA,2DA. CALLE 2-10 ZONA 3,66302406,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,PEDRO HERNÁNDEZ CHURUMÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,LICEO CIENTÍFICO SAN JUAN BAUTISTA,LICEO,LICEO CIENTÍFICO SAN JUAN BAUTISTA_2DA._CALLE_2-10_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-10-0303-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CRISTIANO SECRETARIAL LA LUZ,"LOTE 3 MANZANA M LINDA VISTA 1, CIUDAD QUETZAL SAN JUAN SACATEPÉQUEZ",58427093,VINICIO ARNOLDO NAJERA CARDONA,LILIAN MARIBEL BOR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,COLEGIO CRISTIANO SECRETARIAL LA LUZ,COLEGIO,"COLEGIO CRISTIANO SECRETARIAL LA LUZ_LOTE_3_MANZANA_M_LINDA_VISTA_1,_CIUDAD_QUETZAL_SAN_JUAN_SACATEPÉQUEZ",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-10-0308-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO,"LOTE 11 MANZANA H, SECTOR 3-B COLONIA EL EDÉN, CIUDAD QUETZAL",55161162,VINICIO ARNOLDO NAJERA CARDONA,OSCAR RODOLFO GARZA GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO,COLEGIO,"COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO_LOTE_11_MANZANA_H,_SECTOR_3-B_COLONIA_EL_EDÉN,_CIUDAD_QUETZAL",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
01-10-0310-46,01-401,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTELIGENCIAS MÚLTIPLES,7A. AVENIDA 7-13 ZONA 1,66695040,IXMUCANE ALDANA VILLAVICENCIO,CÉSAR ARMANDO CABRERA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,COLEGIO INTELIGENCIAS MÚLTIPLES,COLEGIO,COLEGIO INTELIGENCIAS MÚLTIPLES_7A._AVENIDA_7-13_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-10-0312-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO COREANO AMERICANO,"MANZANA D, LOTE 1, FINCA EL REHILETE, CONDADO DE SAN JUAN. SAN JUAN SACATEPÉQUEZ",53153341,VINICIO ARNOLDO NAJERA CARDONA,KORA NOEMÍ HERNÁNDEZ AGUSTÍN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO COREANO AMERICANO,COLEGIO,"COLEGIO COREANO AMERICANO_MANZANA_D,_LOTE_1,_FINCA_EL_REHILETE,_CONDADO_DE_SAN_JUAN._SAN_JUAN_SACATEPÉQUEZ",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-10-0313-46,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO EVANGÉLICO JESÚS EL MESÍAS,"LOTE 15, 16, 17 Y 18 MANZANA  ""G""  SECTOR 1 VILLA VERDE, CIUDAD QUETZAL.",22113450,VINICIO ARNOLDO NAJERA CARDONA,DEYSI ROMELIA SUYÉN CANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE,COLEGIO EVANGÉLICO JESÚS EL MESÍAS,COLEGIO,"COLEGIO EVANGÉLICO JESÚS EL MESÍAS_LOTE_15,_16,_17_Y_18_MANZANA__""G""__SECTOR_1_VILLA_VERDE,_CIUDAD_QUETZAL.",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
01-10-0316-46,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO EN COMPUTACIÓN EMANUEL,"CASERIO LOS PAJOQUES SECTOR 3, LOTE 251, ALDEA LOMA ALTA",30327412,LUDVIN RICARDO URRUTIA LORENTI,CELESTINO TURUY PAJOC,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,COLEGIO EN COMPUTACIÓN EMANUEL,COLEGIO,"COLEGIO EN COMPUTACIÓN EMANUEL_CASERIO_LOS_PAJOQUES_SECTOR_3,_LOTE_251,_ALDEA_LOMA_ALTA",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
